mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_contrast_mean,spectral_contrast_var,chroma_mean,chroma_var,zcr_mean,zcr_var,rms_mean,rms_var,label
-601.8214111328125,15465.068359375,130.7545623779297,2537.372314453125,0.8278296589851379,1998.3260498046875,22.884931564331055,179.58705139160156,-18.413982391357422,619.2388916015625,-13.959709167480469,227.66360473632812,31.34358787536621,103.32951354980469,9.15951156616211,357.31072998046875,4.204657077789307,56.271705627441406,12.98383617401123,64.3265151977539,5.746293544769287,127.09587860107422,-2.117497682571411,42.129638671875,-6.678271770477295,104.27552032470703,2218.6689728107717,286474.83577405545,4502.764784231694,1197871.1424170486,17.937054653051373,37.77370353069039,0.478273868560791,0.09753721207380295,0.042956470737795856,0.0003839712074117573,0.004167429,2.4498642e-05,1
-602.8605346679688,15519.798828125,133.2318572998047,2504.526611328125,0.17590749263763428,1992.100830078125,23.1149845123291,174.37710571289062,-18.68014144897461,587.9623413085938,-14.328211784362793,217.6896514892578,31.773250579833984,106.70447540283203,9.278494834899902,340.8319091796875,4.016566276550293,57.00753402709961,12.92989444732666,66.35482788085938,5.953786373138428,136.94009399414062,-2.11014461517334,41.01508712768555,-6.918528079986572,112.90177917480469,2224.5100590188267,299586.0384794094,4521.193878560127,1193701.5696355805,17.57076624390227,38.83149590572424,0.47155696153640747,0.09949175268411636,0.04350294558092224,0.0003684136623100666,0.0041152094,2.2831362e-05,1
-324.60662967393085,1028.3930374531358,22.050661150797964,879.4772657659552,7.6552491921538275,101.89856008887618,-1.504216973952302,97.90857035194341,-7.198175855476474,195.50899296621506,-3.6067511223454707,84.45596199114735,4.333346839420437,32.19230652524836,4.628128161559457,30.75253028716644,4.083605640008202,24.658335135666338,4.938110073834215,36.88155751993049,1.6638879160533897,24.356599544578284,-2.0271084788341653,33.97130045045278,-1.9854156809694496,35.843060476625126,9687.485703533712,2514081.700453219,18048.295031095808,972517.707472915,12.691911188981997,14.777943751587165,0.60061032583386,0.09906509710558081,0.36619246633429275,0.022620268609152894,0.00899322,3.366761e-05,1
-560.9854125976562,18513.123046875,137.5228729248047,3091.65283203125,-5.5951313972473145,2369.700439453125,23.904495239257812,358.2315368652344,-18.07883071899414,726.037109375,-15.640871047973633,283.8481140136719,30.47390365600586,71.34825134277344,7.852967739105225,405.6148376464844,3.652351140975952,67.30624389648438,10.057732582092285,52.37397766113281,2.156680107116699,168.73916625976562,-3.597240686416626,36.9723014831543,-6.871540069580078,110.48379516601562,2320.6285658397655,421707.7186010695,4569.424135321813,1883609.2575509667,16.873050368987233,41.24685924581662,0.47930747270584106,0.09979097545146942,0.045663997826986755,0.0003040479356837604,0.006979707,6.7338384e-05,1
-584.9834594726562,18407.58203125,125.16424560546875,2554.589599609375,-7.150443077087402,2321.149169921875,18.65873908996582,367.19268798828125,-24.641895294189453,986.4169921875,0.09270533174276352,102.74482727050781,31.10588264465332,48.620906829833984,0.2854679822921753,316.53228759765625,6.124614715576172,138.00733947753906,4.134125232696533,73.07752990722656,-4.645828723907471,160.20018005371094,-5.912954807281494,69.36849975585938,1.0154595375061035,212.4407958984375,2389.497719976273,344209.71797656204,4891.138746248966,1951312.9057186337,21.167713444967983,151.06420529629537,0.4527553617954254,0.10138743370771408,0.0511409936361755,0.0003613640709585446,0.0048406865,3.2460073e-05,1
-603.7639770507812,17080.876953125,141.61444091796875,3669.31787109375,-3.136139392852783,2038.0491943359375,25.10826301574707,313.0400390625,-8.335604667663574,436.7777404785156,-27.703231811523438,531.5430297851562,20.565326690673828,113.63529968261719,13.186361312866211,277.66064453125,0.9078304171562195,88.81525421142578,11.04445743560791,146.8797149658203,7.492456912994385,103.68754577636719,3.448110342025757,43.99649429321289,-7.000255584716797,31.57337760925293,1999.6213474727508,294026.6620335559,3991.1292878207782,1365186.4051467248,21.859657086461834,217.5306036606626,0.47586187720298767,0.10012740641832352,0.04165669624379139,0.00023448066966877995,0.0048069423,3.084398e-05,1
-590.624267578125,17526.669921875,129.40689086914062,3165.89111328125,-3.993482828140259,2096.56884765625,22.138015747070312,348.2762145996094,-17.993431091308594,694.1490478515625,-14.874380111694336,290.0898742675781,28.610076904296875,75.36605834960938,7.0173468589782715,373.2083740234375,4.156437873840332,69.58744812011719,10.248085021972656,67.2347640991211,1.3334665298461914,160.43408203125,-3.445383071899414,41.826080322265625,-6.191605567932129,114.52470397949219,2323.7571350040716,411462.6175970626,4607.2069148192995,1785172.3887396506,17.564537049223365,42.48354818452242,0.45922550559043884,0.10056522488594055,0.04793233629843517,0.0003542746011809156,0.004692575,3.0870004e-05,1
-589.8985595703125,17362.05859375,130.339599609375,3123.7734375,-3.8666160106658936,2117.46826171875,22.088701248168945,342.8747863769531,-18.016510009765625,707.961181640625,-14.947073936462402,299.89007568359375,28.60858726501465,80.12776184082031,7.165655612945557,357.93951416015625,4.494262218475342,64.63934326171875,10.542610168457031,52.195518493652344,1.3578234910964966,161.13858032226562,-3.7338883876800537,35.962242126464844,-7.001121520996094,111.07999420166016,2304.147247329464,410310.901220643,4586.533043032787,1853540.5237807345,17.2675320411946,41.29666575665225,0.4708506464958191,0.09697798639535904,0.04716316598360656,0.000340067748330871,0.004616409,2.7955166e-05,1
-320.2254484535203,1310.8328128638573,25.285165029122556,1021.5774023231832,7.6337515994090674,95.37808429147972,-2.5145399188564657,93.63838209795712,-9.433259296358662,222.72704564157064,-5.821428898342531,109.8540598260212,3.2059125239603525,24.33185691075558,3.867042345274859,25.292780744364332,3.2011449604531554,24.074608209618894,3.6286550053622197,31.64425607057439,-0.44915217386282424,24.911287969027565,-3.463973005358877,47.184395271706656,-2.4155711533118422,34.9465781456079,9512.259490811679,3172557.1531080166,17874.127237686258,1402080.9678069688,12.66424052642924,14.591696707529724,0.5913529682699724,0.10099798473243786,0.3541364859271523,0.02627426641279446,0.00981745,4.4697495e-05,1
-560.9854125976562,18513.123046875,137.5228729248047,3091.65283203125,-5.5951313972473145,2369.700439453125,23.904495239257812,358.2315368652344,-18.07883071899414,726.037109375,-15.640871047973633,283.8481140136719,30.47390365600586,71.34825134277344,7.852967739105225,405.6148376464844,3.652351140975952,67.30624389648438,10.057732582092285,52.37397766113281,2.156680107116699,168.73916625976562,-3.597240686416626,36.9723014831543,-6.871540069580078,110.48379516601562,2320.6285658397655,421707.7186010695,4569.424135321813,1883609.2575509667,16.873050368987233,41.24685924581662,0.47930747270584106,0.09979097545146942,0.045663997826986755,0.0003040479356837604,0.006979707,6.7338384e-05,1
-584.9834594726562,18407.58203125,125.16424560546875,2554.589599609375,-7.150443077087402,2321.149169921875,18.65873908996582,367.19268798828125,-24.641895294189453,986.4169921875,0.09270533174276352,102.74482727050781,31.10588264465332,48.620906829833984,0.2854679822921753,316.53228759765625,6.124614715576172,138.00733947753906,4.134125232696533,73.07752990722656,-4.645828723907471,160.20018005371094,-5.912954807281494,69.36849975585938,1.0154595375061035,212.4407958984375,2389.497719976273,344209.71797656204,4891.138746248966,1951312.9057186337,21.167713444967983,151.06420529629537,0.4527553617954254,0.10138743370771408,0.0511409936361755,0.0003613640709585446,0.0048406865,3.2460073e-05,1
-603.7639770507812,17080.876953125,141.61444091796875,3669.31787109375,-3.136139392852783,2038.0491943359375,25.10826301574707,313.0400390625,-8.335604667663574,436.7777404785156,-27.703231811523438,531.5430297851562,20.565326690673828,113.63529968261719,13.186361312866211,277.66064453125,0.9078304171562195,88.81525421142578,11.04445743560791,146.8797149658203,7.492456912994385,103.68754577636719,3.448110342025757,43.99649429321289,-7.000255584716797,31.57337760925293,1999.6213474727508,294026.6620335559,3991.1292878207782,1365186.4051467248,21.859657086461834,217.5306036606626,0.47586187720298767,0.10012740641832352,0.04165669624379139,0.00023448066966877995,0.0048069423,3.084398e-05,1
-590.624267578125,17526.669921875,129.40689086914062,3165.89111328125,-3.993482828140259,2096.56884765625,22.138015747070312,348.2762145996094,-17.993431091308594,694.1490478515625,-14.874380111694336,290.0898742675781,28.610076904296875,75.36605834960938,7.0173468589782715,373.2083740234375,4.156437873840332,69.58744812011719,10.248085021972656,67.2347640991211,1.3334665298461914,160.43408203125,-3.445383071899414,41.826080322265625,-6.191605567932129,114.52470397949219,2323.7571350040716,411462.6175970626,4607.2069148192995,1785172.3887396506,17.564537049223365,42.48354818452242,0.45922550559043884,0.10056522488594055,0.04793233629843517,0.0003542746011809156,0.004692575,3.0870004e-05,1
-589.8985595703125,17362.05859375,130.339599609375,3123.7734375,-3.8666160106658936,2117.46826171875,22.088701248168945,342.8747863769531,-18.016510009765625,707.961181640625,-14.947073936462402,299.89007568359375,28.60858726501465,80.12776184082031,7.165655612945557,357.93951416015625,4.494262218475342,64.63934326171875,10.542610168457031,52.195518493652344,1.3578234910964966,161.13858032226562,-3.7338883876800537,35.962242126464844,-7.001121520996094,111.07999420166016,2304.147247329464,410310.901220643,4586.533043032787,1853540.5237807345,17.2675320411946,41.29666575665225,0.4708506464958191,0.09697798639535904,0.04716316598360656,0.000340067748330871,0.004616409,2.7955166e-05,1
-320.0267780088856,1301.2028839661384,25.56862922134959,1028.2211376418852,7.50517056823557,97.47136272514317,-2.3587595907792807,101.22913199533934,-9.024654583875465,227.57902400444672,-5.682281593734385,111.49303683174766,3.3175903234673654,23.289050733905157,3.8358136657160316,22.58074353012885,3.470025825864428,20.992027296401897,3.7687917132681803,28.169563412858544,-0.22355003976101365,26.228741858940044,-3.6318415913875306,47.698640822361035,-2.8819713242090006,28.655612780525967,9496.886568285561,3123241.068965866,17889.100657077815,1305880.4716225187,12.645986313041938,14.742688807929694,0.5929487610877773,0.10001185884374938,0.35235231917425497,0.02626187937700729,0.009810468,4.4652323e-05,1
-573.1804809570312,17560.060546875,124.52579498291016,3295.329345703125,-0.7483208179473877,2040.8153076171875,27.603679656982422,159.51683044433594,-14.238490104675293,829.3389892578125,-13.08115005493164,293.10687255859375,31.794570922851562,113.12808990478516,9.006147384643555,319.3205871582031,2.786646842956543,43.91035461425781,11.727568626403809,54.551876068115234,4.452686309814453,124.4999771118164,-4.046431541442871,28.906784057617188,-7.927339553833008,90.55526733398438,2453.2426446636646,472615.4957682994,4902.759151050247,1369822.8358975612,17.0598205780409,40.52419315719662,0.4856063723564148,0.09815050661563873,0.04917885090609555,0.0005131698035793689,0.005913301,5.128911e-05,1
-608.270751953125,18799.8984375,124.19021606445312,2587.103271484375,-5.2831711769104,2258.08984375,25.323740005493164,193.41012573242188,-22.81728744506836,1094.2161865234375,1.6828476190567017,103.15526580810547,35.17976760864258,63.52124786376953,0.6304489374160767,319.40728759765625,6.209322929382324,131.97067260742188,7.58867883682251,77.4895248413086,-3.305880069732666,114.87140655517578,-8.916193962097168,43.27305603027344,-1.9617395401000977,203.25100708007812,2494.8113866177055,365618.06198012084,5200.321766886326,1176757.1109400028,21.218552097497025,149.99754739286692,0.44932737946510315,0.09910804033279419,0.052535683947693576,0.0005175868961874085,0.0041510793,2.510118e-05,1
-624.817626953125,16949.640625,136.33872985839844,3732.4423828125,-3.5486412048339844,1888.2755126953125,30.250083923339844,122.46502685546875,-4.2800984382629395,559.7677001953125,-26.438217163085938,616.589599609375,23.479103088378906,132.17666625976562,15.504032135009766,251.32789611816406,-0.522631049156189,86.66462707519531,10.256875991821289,116.17811584472656,9.192281723022461,106.97191619873047,4.3055830001831055,35.932926177978516,-7.417820930480957,23.72997283935547,2121.8445953970263,308151.7142919498,4311.145924500618,812562.7319157968,22.061623215232597,229.27355329969555,0.4762308597564697,0.09376990795135498,0.044019318883855026,0.0003855483952280244,0.0038398518,2.0588066e-05,1
-618.4320068359375,18150.57421875,132.6009521484375,3157.60009765625,-4.492983818054199,2121.467529296875,29.991817474365234,156.42295837402344,-14.865202903747559,848.7247314453125,-14.36205768585205,281.7659606933594,33.44853973388672,109.36196899414062,8.501992225646973,380.9189758300781,2.393082618713379,49.7265739440918,11.527327537536621,56.76215744018555,4.315394401550293,155.88194274902344,-3.7830917835235596,42.068504333496094,-8.233809471130371,104.7508773803711,2413.3725125133683,468198.86378984875,4873.873046875,1300049.6343460083,17.666630944650493,42.49569341214917,0.4787330627441406,0.09648936241865158,0.04680555555555556,0.00048465317149221164,0.0039300015,2.1800211e-05,1
-607.2339477539062,17056.50390625,123.48990631103516,3262.577392578125,-0.7206912040710449,1880.6973876953125,26.604158401489258,159.40956115722656,-15.241920471191406,824.775146484375,-13.408564567565918,305.5700988769531,31.346099853515625,110.18661499023438,8.783305168151855,315.7384948730469,3.2093961238861084,40.32270431518555,11.745258331298828,50.986961364746094,3.9355826377868652,130.62705993652344,-4.276888847351074,29.145341873168945,-8.750222206115723,103.46029663085938,2418.9321503471942,432520.4997843567,4844.151505180027,1287701.8186043673,17.49085738910777,41.276103777325645,0.46669331192970276,0.10013406723737717,0.04797982478487319,0.000484455716450959,0.004066226,2.3296772e-05,1
-324.4650800263878,1046.0141645145654,22.082290391375942,885.5971486240073,7.70690510139386,97.43281206981854,-1.4425744404428467,87.13452614739838,-7.457801144577761,191.39599328644198,-4.262000213617225,88.55471816883004,4.003007744515474,26.250955299098532,4.243851908820683,29.575715739027927,3.280250627429858,24.0822103479979,3.7704330226981684,31.989307378573702,0.5429735281648729,19.856562043637656,-2.8298982947874562,34.50181867475712,-2.838688134701182,33.92499982908512,9711.700568373075,2522764.872716166,18046.172261120264,947238.2827279674,12.660118546145618,15.459797423589354,0.6003544545076783,0.09490338383095957,0.36864912608113676,0.023154162878904098,0.008878118,3.236113e-05,1
-583.5764770507812,17117.484375,132.52264404296875,2882.762939453125,-3.1099534034729004,2200.210693359375,29.50116539001465,187.16302490234375,-15.952226638793945,920.2532958984375,-15.498859405517578,258.7283935546875,33.51095962524414,133.68788146972656,9.596176147460938,353.6202697753906,2.7911200523376465,62.17459487915039,12.32949447631836,61.1130485534668,4.835920333862305,133.7548828125,-4.5509514808654785,34.19328308105469,-8.767495155334473,91.65808868408203,2465.0873981982963,505716.755489501,4894.464931203358,1662095.8293161457,16.829321128229363,40.21372774511918,0.4775392711162567,0.10209771245718002,0.048928534411276946,0.0004155538967115121,0.0057577444,4.7070946e-05,1
